onset	duration	trial_type
0.0172672879998572	2	tool or shape
4.0193100910401	2	tool or shape
8.02128295903094	2	tool or shape
20.0465228510438	2	word
24.0627874750062	2	word
28.0814910799963	2	word
40.104562498047	2	number
44.1065013509942	2	number
48.1084493530216	2	number
60.1146340680425	2	face
64.1167217880138	2	face
68.1189788430347	2	face
80.1449135050061	2	word
84.1437060790486	2	word
88.1457150609931	2	word
100.151968175021	2	tool or shape
104.157835402002	2	tool or shape
108.156210832996	2	tool or shape
120.178958924022	2	number
124.181138048007	2	number
128.183094484033	2	number
140.189164008014	2	face
144.191236713028	2	face
148.19328188902	2	face
